typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","807","MKD","North Macedonia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","460705.023",,"460705.023","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","0","W00","World","818","EGY","Egypt","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1660465.729",,"1660465.729","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","620","PRT","Portugal","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","595.33",,"595.33","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","704","VNM","Viet Nam","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","298585.904",,"298585.904","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","705","SVN","Slovenia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","117.357",,"117.357","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","155224.758",,"155224.758","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1325671.896",,"1325671.896","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","234513.392",,"234513.392","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","764","THA","Thailand","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1177.974",,"1177.974","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","460251.983",,"460251.983","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","116","KHM","Cambodia","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4266.784",,"4266.784","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1080.529",,"1080.529","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","201.41",,"201.41","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","572.775",,"572.775","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2621.498",,"2621.498","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3864.493",,"3864.493","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","120","CMR","Cameroon","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1498.15",,"1498.15","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","156","CHN","China","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","450748.018",,"450748.018","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","114858.326",,"114858.326","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","124","CAN","Canada","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","142.819",,"142.819","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16221917.116",,"16221917.116","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6230.749",,"6230.749","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2509.956",,"2509.956","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","96015.331",,"96015.331","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","372","IRL","Ireland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1440.969",,"1440.969","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5410.573",,"5410.573","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","440","LTU","Lithuania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5469.515",,"5469.515","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3373797.186",,"3373797.186","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9372.159",,"9372.159","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","170","COL","Colombia","704","VNM","Viet Nam","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","65978.326",,"65978.326","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","842","USA","USA","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8639041.51",,"8639041.51","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","764","THA","Thailand","834","TZA","United Rep. of Tanzania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","430.661",,"430.661","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","764","THA","Thailand","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","329456.652",,"329456.652","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","764","THA","Thailand","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86900",,"86900","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","768","TGO","Togo","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","220.793",,"220.793","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","780","TTO","Trinidad and Tobago","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3441.85",,"3441.85","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","780","TTO","Trinidad and Tobago","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","214.361",,"214.361","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","780","TTO","Trinidad and Tobago","780","TTO","Trinidad and Tobago","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19609126.196",,"19609126.196","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","780","TTO","Trinidad and Tobago","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1930.573",,"1930.573","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","784","ARE","United Arab Emirates","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2679.824",,"2679.824","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","784","ARE","United Arab Emirates","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","150852.247",,"150852.247","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","784","ARE","United Arab Emirates","246","FIN","Finland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2323.524",,"2323.524","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","616","POL","Poland","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1113080.618",,"1113080.618","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","616","POL","Poland","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","593488.635",,"593488.635","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","372","IRL","Ireland","36","AUS","Australia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","412.687",,"412.687","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","372","IRL","Ireland","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3854.449",,"3854.449","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","372","IRL","Ireland","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","425480.089",,"425480.089","0","false","true",
"C","M","20250701","2025","7","202507","579","NOR","Norway","M","Import","372","IRL","Ireland","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","99832.775",,"99832.775","0","false","true",
