typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9801.07","9220.81","9801.07","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","950.05","579.85","950.05","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","214","DOM","Dominican Rep.","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","67.26","44.4","67.26","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2670.32","2467.41","2670.32","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","366011.42","348548.53","366011.42","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","344","HKG","China, Hong Kong SAR","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","88279.7","86273","88279.7","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","392","JPN","Japan","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3249.63","2755.48","3249.63","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","484","MEX","Mexico","484","MEX","Mexico","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10160602.88","10160602.88","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","2959.65","2878.48","2959.65","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12526.77","11221.87","12526.77","4","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","975.22","935.14","975.22","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3421.84","3382.12","3421.84","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","76","BRA","Brazil","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","45839.47","43585.47","45839.47","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","124","CAN","Canada","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1548.36","1353.6","1548.36","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","152","CHL","Chile","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","586.26","576.6","586.26","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10569.82","9928.22","10569.82","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6845.41","6455.16","6845.41","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","490","S19","Other Asia, nes","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2481.73","2318.54","2481.73","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2219.171","1946.34","2219.171","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26977.89","23238.05","26977.89","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","76","BRA","Brazil","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22068.82","20455.8","22068.82","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","152","CHL","Chile","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1308.2","1250","1308.2","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","727.65","683.88","727.65","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","391.41","339.48","391.41","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","208","DNK","Denmark","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","24762.39","21488.28","24762.39","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7837.98","7480.93","7837.98","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","49071.73","43734.19","49071.73","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1800.81","1385.21","1800.81","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","484","MEX","Mexico","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1215.96","1172.05","1215.96","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13095.02","12820.3","13095.02","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","604","PER","Peru","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86.47","45.94","86.47","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3182162.31","3102580.91","3182162.31","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3497.216","2781.25","3497.216","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25962.13","24729.21","25962.13","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","37.52","35.97","37.52","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3033.33","2247.96","3033.33","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19529.74","18834.69","19529.74","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","616","POL","Poland","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","183191.63","175971.76","183191.63","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1031763.76","950776.36","1031763.76","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1249.19","1168.02","1249.19","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2230.37","2190.09","2230.37","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","89.15","74.37","89.15","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2300.77","2168.4","2300.77","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","620","PRT","Portugal","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","85217.76","84155.13","85217.76","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","360970.97","314097.4","360970.97","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","134.83","130.96","134.83","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","40","AUT","Austria","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2614.58","2516.36","2614.58","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","76","BRA","Brazil","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9038.45","8743.52","9038.45","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1864.71","1745.82","1864.71","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","203","CZE","Czechia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","750.27","679.5","750.27","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5411.8","4769.03","5411.8","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","73174.92","67092.96","73174.92","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","69826.38","65917.81","69826.38","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","484","MEX","Mexico","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38.42","37.9","38.42","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","528","NLD","Netherlands","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3412.32","3264.73","3412.32","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","604","PER","Peru","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11096.1","10937.31","11096.1","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","642","ROU","Romania","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","85605.3","60321.09","85605.3","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","699","IND","India","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","742.06","686","742.06","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","62.04","37.63","62.04","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","752","SWE","Sweden","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8192.83","7660.44","8192.83","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","757","CHE","Switzerland","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2384.26","2298.62","2384.26","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","826","GBR","United Kingdom","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","750.23","486.38","750.23","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","842","USA","USA","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4014.93","3572.53","4014.93","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","75935.19","67611.73","75935.19","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","642","ROU","Romania","899","_X ","Areas, nes","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5921.35","5587.08","5921.35","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8821920.34","8051386.97","8821920.34","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","32","ARG","Argentina","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2327604.58","2110004.87","2327604.58","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","76","BRA","Brazil","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61588.89","58280","61588.89","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","251","FRA","France","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","398.33","389.3","398.33","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92.38","63.27","92.38","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","643","RUS","Russian Federation","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4255028.01","3913522.33","4255028.01","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","643","RUS","Russian Federation","858","URY","Uruguay","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2177208.15","1969127.2","2177208.15","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","659","KNA","Saint Kitts and Nevis","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","50.94","47.8","50.94","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","659","KNA","Saint Kitts and Nevis","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","50.94","47.8","50.94","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","674","SMR","San Marino","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29313.14","27202.57","29313.14","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","674","SMR","San Marino","674","SMR","San Marino","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29313.14","27202.57","29313.14","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","112736.72","104178.39","112736.72","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","682","SAU","Saudi Arabia","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1490.42","1234.54","1490.42","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","682","SAU","Saudi Arabia","682","SAU","Saudi Arabia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","109946.75","102869.05","109946.75","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","682","SAU","Saudi Arabia","724","ESP","Spain","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1299.55","74.8","1299.55","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","332238.35","277917.2","332238.35","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","56","BEL","Belgium","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1634.96","1615.98","1634.96","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","76","BRA","Brazil","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1057.77","1032.62","1057.77","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","170","COL","Colombia","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","958.51","903.63","958.51","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","276","DEU","Germany","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1246.16","1176.15","1246.16","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","380","ITA","Italy","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7394.07","7243.44","7394.07","0","false","true",
"C","M","20250601","2025","6","202506","600","PRY","Paraguay","M","Import","688","SRB","Serbia","604","PER","Peru","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","963.67","949.88","963.67","0","false","true",
